													
	7789758		0	1064.5	2	455.5	463.8	8.3	541.6	274.2	543	172.3	0.9
	7789758		0	1064.5	3	639	672.3	33.4	542.1	103	359.8	486.2	7.1
	7789758		0	1064.5	4	839.3	847.6	8.3	347.7	544.5	296.3	555.1	0.6
	7789758		0	1064.5	5	1047.9	1064.5	16.6	242.9	594.5	243.4	595.9	0
	7790823.6		0	1625.7	1	165.7	207.4	41.7	247.7	596.5	689.5	422.6	11.1
	7790823.6		0	1625.7	2	390.9	407.6	16.6	727.8	454.7	877.1	550.1	2.5
	7790823.6		0	1625.7	3	699.5	732.9	33.4	913.2	581.7	490.4	604.8	7.3
	7790823.6		0	1625.7	4	899.8	908.1	8.4	437	622.6	348.6	624.7	0.8
	7790823.6		0	1625.7	5	1033.3	1075	41.8	300	643.6	190.7	229.1	8.2
	7790823.6		0	1625.7	6	1283.6	1291.9	8.3	172.7	284.7	167.3	292.4	0.3
	7790823.6		0	1625.7	7	1608.9	1625.7	16.8	202.5	326.7	430.4	318.5	2.2
	7792455.9		0	1820.3	1	118.5	126.8	8.4	694.9	297.7	695.5	294.9	0.1
	7792455.9		0	1820.3	2	368.7	402.1	33.4	700.9	290.6	1026.9	333.8	6.2
	7792455.9		0	1820.3	3	635.8	660.7	24.9	1071.3	375.5	1298.2	197.8	4.3
	7792455.9		0	1820.3	4	869.3	944.3	75	1274.4	208	406.5	383.4	23.1
	7792455.9		0	1820.3	5	1152.9	1244.7	91.8	426.6	459.6	268.1	469.9	3.8
	7792455.9		0	1820.3	6	1411.6	1428.2	16.6	248.6	503.6	245.5	230	3.6
	7792455.9		0	1820.3	7	1536.6	1545.1	8.4	220.6	158.4	219.8	158.6	0
	7794280.7		0	1163.5	1	3.9	104	100.1	233.4	158.9	655.7	300.7	12.1
	7794280.7		0	1163.5	2	304.1	337.5	33.4	709.6	315.7	1024.9	512.4	5.9
	7794280.7		0	1163.5	3	604.5	654.7	50.1	1042.2	539.7	362.3	621.7	14.1
	7794280.7		0	1163.5	4	838.3	863.1	24.8	353.5	630.9	177.3	721.2	2.8
	7794280.7		0	1163.5	5	1021.6	1030	8.4	151.9	787.8	146.1	795.2	0.2
	7795447.1		0	4518.6	1	5.4	113.8	108.3	130.4	805.2	597.3	551.8	14.8
	7795447.1		0	4518.6	2	372.4	389.1	16.8	653.2	522	772.1	401.9	2.3
	7795447.1		0	4518.6	3	664.4	689.4	25	800.9	393.1	498.9	488.7	4.8
	7795447.1		0	4518.6	4	847.9	881.3	33.4	475.5	515.8	269.7	171	7.8
	7795447.1		0	4518.6	5	1148.3	1198.4	50.1	255	158.2	186.9	776.3	12.3
	7795447.1		0	4518.6	6	1440.4	1515.4	75	193.2	862.3	1141.5	625.3	24.6
	7795447.1		0	4518.6	7	1799	1849	50	1182.2	606.5	1120.3	55.1	28.1
	7795447.1		0	4518.6	8	2040.8	2091	50.2	1143.9	121.4	796.1	350.8	9
	7795447.1		0	4518.6	9	2341.2	2349.6	8.4	775.8	343.3	777.1	439.8	0.8
	7795447.1		0	4518.6	10	2566.5	2599.8	33.3	782	486.5	1184.3	625.9	6.7
	7795447.1		0	4518.6	11	2958.6	2966.9	8.4	1198.1	685.5	1198.5	780.8	1
	7795447.1		0	4518.6	12	3183.9	3233.8	50	1192.8	823	1172.5	177.3	14.9
	7795447.1		0	4518.6	13	3542.5	3592.6	50	1170.4	171.2	411.1	161.3	16.1
	7795447.1		0	4518.6	14	3817.8	3834.5	16.8	336.8	149.3	200.7	130	2.3
	7795447.1		0	4518.6	15	3993	4043	50	165.6	151.8	192.8	660.8	11.4
	7795447.1		0	4518.6	16	4268.3	4276.6	8.3	172	697.1	167.8	700.2	0.2
	7799970.1		0	829.9	1	3.9	70.6	66.7	137.1	718.5	559.3	554.2	11.6
	7799970.1		0	829.9	2	329.3	412.8	83.5	619.2	516	705.6	328.7	5.4
	7800804.4		0	996.7	1	429.3	471	41.7	672.6	334.3	208.9	487.8	10.8
	7800804.4		0	996.7	2	704.7	713	8.4	226	514	247.5	500.7	0.4
	7801809		0	3053.7	1	0.4	92.1	91.7	267.9	480.1	639.7	379.7	9.6
	7801809		0	3053.7	2	459.2	467.6	8.4	595.6	348.8	591.9	352.5	0.1
	7801809		0	3053.7	3	601.1	634.5	33.4	589.5	372.8	311.5	594.7	5.9
	7801809		0	3053.7	4	851.3	868	16.6	284.4	635.3	171.9	644.6	1.4
	7801809		0	3053.7	5	1068.2	1134.9	66.7	166.7	677.8	875.1	172.8	19.8
	7801809		0	3053.7	6	1351.8	1385.2	33.4	916.9	119.6	1187.5	114.9	4.5
	7801809		0	3053.7	7	1593.8	1643.8	50	1217.4	153.1	1236.4	627.7	8.9
	7801809		0	3053.7	8	1952.6	1969.2	16.6	1246.2	680.5	1082.1	828.9	2.9
	7801809		0	3053.7	9	2161.1	2202.8	41.7	1057.3	842.8	610.5	840.6	8.4
	7801809		0	3053.7	10	2419.6	2561.6	141.9	605	812.5	282.4	146	20.6
	7801809		0	3053.7	11	2770.1	2786.8	16.7	238.5	144.5	133.2	114.7	1.8
	7801809		0	3053.7	12	2987	3053.7	66.8	63.9	122.6	55.4	130	1.1
	7804870		0	1093.9	1	1	76.1	75	52	124.8	623.2	238.5	14.9
	7804870		0	1093.9	2	493.1	526.7	33.5	663	264.3	669.9	560.5	5.4
	7804870		0	1093.9	3	685	701.8	16.8	678.5	560.8	581.7	675.2	2
	7804870		0	1093.9	4	885.4	893.7	8.3	569.4	747.8	572.7	751.7	0.2
	7805966		0	857.2	1	89.7	114.7	25	606.3	727	644.5	468.6	4.6
	7805966		0	857.2	2	431.7	465.1	33.4	669.7	439.6	773.2	699.9	5
	7805966		0	857.2	3	690.3	698.7	8.4	812	750.4	813.1	751.6	0
	7806830.3		0	693.6	1	159.7	184.7	25	817.9	743.6	742.6	488.1	4.3
	7806830.3		0	693.6	2	343.2	385	41.8	716.8	416.7	718.4	734.5	6.8
	7807525.1		0	941.5	1	207.4	232.4	25	748.1	722.7	740.1	546.6	3.7
	7807525.1		0	941.5	2	365.9	374.2	8.3	710.5	536.7	717.4	955.3	5.4
	7807525.1		0	941.5	3	466	482.7	16.6	668.6	873.9	728.4	145.1	13.3
	7807525.1		0	941.5	4	632.8	691.3	58.5	741.7	230	743.9	323.4	2.5
	7808470.4		0	630.2	1	288.2	304.8	16.6	718.9	436.8	565.8	533.4	2.7
	7808470.4		0	630.2	2	480	488.4	8.4	524.6	588.8	523	591.7	0.1
	7809108.8		0	642.5	1	183.6	208.6	25	572.5	591.1	699	396.6	3.9
	7809108.8		0	642.5	2	350.5	392.2	41.7	706.7	384.8	198.9	281.1	10.1
	7809757.1		0	3156	1	169.4	202.8	33.4	250.5	289	608	335	6.8
	7809757.1		0	3156	2	428.1	469.7	41.6	634	373.9	895.4	355.2	5.3
	7809757.1		0	3156	3	611.6	619.9	8.3	930.6	336.3	1022.4	325.2	0.9
	7809757.1		0	3156	4	853.4	903.5	50.1	1078.3	299.3	489.3	455	13.3
	7809757.1		0	3156	5	1045.3	1053.7	8.4	449.8	513.8	450.3	513.8	0
	7809757.1		0	3156	6	1195.6	1228.9	33.4	447.6	508.3	328.8	154.9	6.1
	7809757.1		0	3156	7	1462.4	1470.8	8.4	276.6	163.7	216.7	162.2	0.6
	7809757.1		0	3156	8	1579.3	1621	41.8	218.9	181.2	209.5	716.4	10.8
	7809757.1		0	3156	9	1862.9	1912.9	50	197	752.6	864.5	723.1	13.6
	7809757.1		0	3156	10	2163.2	2196.7	33.4	901.7	686.4	1222.7	665.3	6.1
	7809757.1		0	3156	11	2480.2	2538.6	58.4	1225.1	729.5	839.7	224.5	13.3
	7809757.1		0	3156	12	2872.3	2905.7	33.4	855	208	1143.5	143.9	5.6
	7812920.1		0	1477.9	1	234.8	293.3	58.5	1115	152.7	639.9	589.4	13.6
	7812920.1		0	1477.9	2	518.6	535.2	16.6	643.2	570.1	815.6	631.9	2.3
	7812920.1		0	1477.9	3	777.2	827.2	50	855.2	655.2	522.7	322.3	11
	7812920.1		0	1477.9	4	994	1002.4	8.4	488.8	311.3	446	268	0.8
	7812920.1		0	1477.9	5	1210.9	1219.4	8.5	395.3	222.5	394.4	217.2	0.1
	7814401.4		0	747.4	1	138.4	171.7	33.3	418.5	210.5	772.8	437.6	8.2
	7814401.4		0	747.4	2	322	330.3	8.3	754.2	432.1	647.8	424.2	0.9
	7814401.4		0	747.4	3	555.6	563.8	8.3	602.1	373.1	601.2	369.8	0.1
	7815152.1		0	797.6	1	280.4	330.4	50	596.1	336	1001.7	524.6	9.2
	7815152.1		0	797.6	2	472.3	480.6	8.4	991.3	552.8	989	670.9	1.1
	7815957.2		0	935.1	1	159.3	192.7	33.4	1010.3	722	736.4	434.7	6.5
	7815957.2		0	935.1	2	459.9	484.6	24.7	707.6	386.1	753.6	213.4	2.9
	7815957.2		0	935.1	3	609.8	626.5	16.6	780	170.2	670.3	217	1.6
	7816893.3		0	1592.5	1	399.5	432.9	33.4	674.4	277.8	992.7	428.3	6.1
	7816893.3		0	1592.5	2	758.2	791.6	33.4	1024.3	477.6	655.8	595	6.5
	7816893.3		0	1592.5	3	1041.9	1075.3	33.4	587.6	581	320.2	327.4	6.5
	7816893.3		0	1592.5	4	1333.9	1342.2	8.4	323	255.4	329.1	245.9	0.3
	7818492.7		0	827.3	1	176.5	201.6	25.1	367.1	266	663	329.8	5.5
	7818492.7		0	827.3	2	368.4	393.5	25.1	687	364.1	383.5	598.4	6.7
	7818492.7		0	827.3	3	652.1	660.4	8.3	335.4	644.5	334.4	646.4	0
	7819325.1		0	2364.2	1	3.2	103.4	100.1	326.8	646.1	688.6	468.7	10.3
	7819325.1		0	2364.2	2	245.1	253.5	8.3	746.2	427.1	747.6	426.6	0
	7819325.1		0	2364.2	3	578.8	603.8	25	739.5	421.6	528.4	285.9	3.8
	7819325.1		0	2364.2	4	954.2	987.6	33.4	501	248.5	857.3	142.6	7.4
	7819325.1		0	2364.2	5	1288	1338.1	50.1	882.2	112.2	499.3	569.5	12.6
	7819325.1		0	2364.2	6	1588.3	1604.9	16.6	489.7	604.1	422.6	613.7	1.1
	7819325.1		0	2364.2	7	1705.1	1755.2	50.1	397.6	625.1	1019.4	377.8	14.6
	7819325.1		0	2364.2	8	1988.7	1997.1	8.4	1091.8	356.1	1190.3	354.7	1.2
	7821695		0	1387.4	1	178.6	219.5	40.9	1253.6	357.4	836.6	327.1	8.2
	7821695		0	1387.4	2	528.4	578.5	50.1	837.3	288.3	1148.5	403.9	8.3
	7821695		0	1387.4	3	820.1	853.5	33.4	1171	429.1	782.6	596.4	6.7
	7821695		0	1387.4	4	1062.1	1078.8	16.6	776.6	620.3	682.9	714.3	1.8
	7821695		0	1387.4	5	1254	1262.3	8.3	649.2	775.8	647.4	785.9	0.2
	7823088.3		0	895.1	1	177.6	211	33.4	653.7	774.4	756	418.3	5.9
	7823088.3		0	895.1	2	394.5	427.9	33.4	755.5	417.9	514.6	445.2	4.6
	7823088.3		0	895.1	3	845	895.1	50.1	484	504.5	482.1	503.1	0.1
	7823988.2		0	1446.7	1	245.4	253.8	8.4	500.6	516.2	606.4	518	0.9
	7823988.2		0	1446.7	2	428.9	470.7	41.8	690.2	514.2	978.1	330.5	6.8
	7823988.2		0	1446.7	3	770.9	787.7	16.7	985.7	299	1071.8	291.8	1.3
	7823988.2		0	1446.7	4	921.2	937.8	16.6	1086.2	265.6	943.5	194.9	2
	7823988.2		0	1446.7	5	1113.1	1121.4	8.4	899.2	140.4	876.7	139.3	0.3
	7825438.3		0	1356.4	1	238.6	297	58.4	868.9	166.9	515.1	442.1	10.9
	7825438.3		0	1356.4	2	564.1	580.6	16.5	501.8	478.8	493.7	626.4	2
	7825438.3		0	1356.4	3	747.5	780.8	33.4	461.2	666.8	728.8	280.5	9.1
	7825438.3		0	1356.4	4	1047.8	1056.2	8.4	713.8	259.7	608.5	256.8	0.9
	7826799.5		0	1555.4	1	345.6	379	33.4	664.7	655.2	647.2	276.6	21
	7826799.5		0	1555.4	2	537.5	562.6	25.1	633.7	307.1	907.9	451.8	4.7
	7826799.5		0	1555.4	3	829.5	837.9	8.4	913	496.1	785	499.2	1.1
	7826799.5		0	1555.4	4	996.4	1038.1	41.8	745	545.5	369.8	347.5	8.6
	7826799.5		0	1555.4	5	1196.6	1205	8.4	319.7	339	267.8	336.8	0.9
	7826799.5		0	1555.4	6	1355.1	1363.5	8.4	187.2	335.3	179.3	335.5	0.2
	7828357		0	857.1	1	139.7	181.3	41.7	169.6	342.9	688.1	366.9	10.4
	7828357		0	857.1	2	381.6	439.9	58.4	711.7	389	346.3	623.3	10.4
	7828357		0	857.1	3	573.4	590.1	16.7	337	640	190.2	644.8	1.8
	7828357		0	857.1	4	773.7	857.1	83.4	107.9	658	88.1	665.3	0.8
	7829221.6		0	785.1	1	142.7	184.3	41.6	97.7	673.3	616.2	406.2	11.7
	7829221.6		0	785.1	2	359.6	384.5	25	640.5	385.8	419.7	430.3	3.2
	7829221.6		0	785.1	3	493.1	510	16.9	395.4	437.8	290.2	512.5	1.8
	7829221.6		0	785.1	4	743.3	785.1	41.8	235.9	547.6	226.5	540.1	0.3
	7830007.1		0	4821.4	1	158	208	50	218.8	560.6	690.3	395.8	11.6
	7830007.1		0	4821.4	2	416.6	424.9	8.3	638.6	387.2	575.4	383.3	0.8
	7830007.1		0	4821.4	3	600.1	633.5	33.4	581.2	356	929.5	194.2	7
	7830007.1		0	4821.4	4	1008.9	1034	25.1	953.2	209.1	761.9	473.3	6.1
	7830007.1		0	4821.4	5	1275.9	1309.3	33.4	694.6	480.5	302.9	142.3	12.9
	7830007.1		0	4821.4	6	1559.5	1576.2	16.8	263.2	166.5	157.1	65.1	1.9
	7830007.1		0	4821.4	7	1693	1851.5	158.5	137.6	113.9	948	729.7	31.6
	7830007.1		0	4821.4	8	2201.9	2260.3	58.4	968.6	702.5	1285.9	271.7	12
	7830007.1		0	4821.4	9	2535.7	2569	33.2	1273.4	248.4	897.4	313.2	6.8
	7830007.1		0	4821.4	10	2769.2	2777.6	8.3	844.1	315.5	781.1	314.8	0.9
	7830007.1		0	4821.4	11	2986	3019.5	33.4	755	321.4	414.1	580.4	9.4
	7830007.1		0	4821.4	12	3170.4	3186.3	15.9	424.6	593.7	240.4	717	2.8
	7830007.1		0	4821.4	13	3311.4	3319.8	8.4	189.7	756.6	190.6	758.7	0.1
	7830007.1		0	4821.4	14	3419.9	3486.7	66.7	199.4	766.2	1155.7	744.8	24
	7830007.1		0	4821.4	15	3778.5	3786.9	8.4	1186.9	746	1111.9	751.1	0.6
	7830007.1		0	4821.4	16	4078.9	4170.7	91.8	1083.8	808.1	1092.2	225.5	15.9
	7830007.1		0	4821.4	17	4379.3	4395.9	16.6	1069.5	161.5	924.2	161.2	1.9
	7830007.1		0	4821.4	18	4512.8	4529.4	16.6	855.8	161.7	744.8	110.2	1.6
	7830007.1		0	4821.4	19	4696.2	4704.6	8.4	693	63.5	686.7	64.7	0.2
	7834835.1		0	1119.6	1	176.9	193.6	16.7	672.8	88.6	700	285.6	2.7
	7834835.1		0	1119.6	2	485.5	560.6	75.1	741.4	338.4	1095.1	459.2	8.6
	7834835.1		0	1119.6	3	719.2	744.2	25	1091.2	490.5	1337.5	340.4	5
	7835964.3		0	3636	1	165.6	199	33.4	1399.5	361.4	967.5	366.2	7.8
	7835964.3		0	3636	2	390.9	432.4	41.6	969.3	352.7	510.2	198.2	9.7
	7835964.3		0	3636	3	682.8	691.2	8.3	487.3	195.9	337.1	194.4	1.3
	7835964.3		0	3636	4	899.7	916.4	16.6	317	199.8	160.1	193.8	2.4
	7835964.3		0	3636	5	1099.9	1116.6	16.6	144.9	193.5	144.5	363.8	2.5
	7835964.3		0	3636	6	1366.8	1425.3	58.5	131	424.8	764.1	675.3	16.3
	7835964.3		0	3636	7	1784.1	1834	50	752.5	680.6	1242.5	61.6	30.8
	7835964.3		0	3636	8	2025.9	2084.3	58.3	1221.9	65.8	1129.7	122.2	2.8
	7835964.3		0	3636	9	2226.2	2267.9	41.7	1124.5	167.2	674.1	318.6	9.1
	7835964.3		0	3636	10	2584.9	2634.9	50	738.7	339.7	1175.3	643	11.9
	7835964.3		0	3636	11	2901.9	2918.5	16.6	1165.2	693.8	1252.4	784.7	1.5
	7835964.3		0	3636	12	3077	3127.1	50.1	1183	799.6	405.3	806.4	17.2
	7835964.3		0	3636	13	3277.2	3302.2	25	394.2	823.9	189	828.8	3.8
	7839606.2		0	2505.1	1	2.5	35.9	33.3	239	842.4	626.8	540.6	10.7
	7839606.2		0	2505.1	2	377.8	394.6	16.8	686.5	515.2	842.4	521.3	2.4
	7839606.2		0	2505.1	3	603.3	644.8	41.6	886.8	538	541.1	240.1	10.7
	7839606.2		0	2505.1	4	837	861.7	24.7	513.1	230.7	275	231.6	4
	7839606.2		0	2505.1	5	1011.9	1037	25.1	261.9	252.4	183.9	554.1	5.4
	7839606.2		0	2505.1	6	1245.4	1253.8	8.4	151.6	576.1	101.5	552.4	0.8
	7839606.2		0	2505.1	7	1387.3	1429.1	41.8	69.4	486.1	308.4	406	4.9
	7839606.2		0	2505.1	8	1695.9	1721	25.2	353.8	379.1	224	81.8	4.8
	7839606.2		0	2505.1	9	1937.9	1996.3	58.4	227.1	89.4	994.6	97.1	17.6
	7839606.2		0	2505.1	10	2088	2096.4	8.4	1084.7	93.6	1081.9	92	0
	7839606.2		0	2505.1	11	2246.5	2254.9	8.4	1066.6	92.1	932.7	89.7	1.1
	7842118.1		0	568.8	1	210.1	410.3	200.2	906	36.9	1081.9	161.5	22.5
	7842694.1		0	1127.4	1	335	376.6	41.6	1057.9	168.2	519.9	467.5	12.7
	7842694.1		0	1127.4	2	593.6	618.6	25	506.2	499.3	307.7	644	4.7
	7842694.1		0	1127.4	3	744.4	818.8	74.4	246.3	675.6	1032.8	741.6	17.4
	7842694.1		0	1127.4	4	977.4	985.7	8.3	1030.5	791.4	1083.4	803.8	0.6
	7843827.3		0	1821.2	1	136.1	177.7	41.6	1110.5	843.1	730	430.1	10.9
	7843827.3		0	1821.2	2	536.4	544.8	8.4	763	385.9	784.1	381.9	0.5
	7843827.3		0	1821.2	3	728.3	753.4	25.2	817.6	360.2	874.7	152	3.4
	7843827.3		0	1821.2	4	1020.3	1062	41.8	880.5	86.3	390	102.8	10.2
	7843827.3		0	1821.2	5	1278.9	1337.3	58.4	355.8	130.2	253	672.8	11.9
	7843827.3		0	1821.2	6	1545.9	1554.3	8.4	250.3	716.5	267.4	767	0.7
	7845656		0	793.5	1	1.1	84.3	83.3	286.6	802.4	559.1	422.9	12.4
	7845656		0	793.5	2	392.9	418	25	573.9	384.2	475.8	650.2	4.4
	7845656		0	793.5	3	526.4	534.8	8.4	459.9	732.9	457.7	733.7	0
	7846452.1		0	664.7	1	172.4	205.8	33.4	465.5	748.2	600.2	429.2	7.1
	7846452.1		0	664.7	2	414.4	447.8	33.4	641.6	400.9	637.2	740.8	6.2
	7846452.1		0	664.7	3	606.9	664.7	57.8	601.4	761.6	541.7	819.7	2.2
	7847124.7		0	1268.8	1	167.2	200.6	33.4	538.3	822	640	427.4	6.6
	7847124.7		0	1268.8	2	442.6	476	33.4	694.7	400.7	965.6	245.2	6.9
	7847124.7		0	1268.8	3	776.3	792.9	16.6	1010.6	210.9	1137	112.5	2.3
	7847124.7		0	1268.8	4	909.7	943	33.4	1134.8	97.8	646.5	102.3	8.1
	7848395.6		0	906.9	1	272.9	306.3	33.4	620	157.3	636.7	504.8	6.5
	7848395.6		0	906.9	2	456.4	473.1	16.7	647.4	501.3	803.2	548	2.2
	7848395.6		0	906.9	3	573.1	623.3	50.1	826.8	574.7	271.1	511.7	13
	7849308.2		0	2038.2	1	161.2	203.1	42	289.7	495.6	699.2	370.2	8.7
	7849308.2		0	2038.2	2	519.9	561.7	41.7	737.1	361	440.9	549.8	6.7
	7849308.2		0	2038.2	3	720.2	736.9	16.6	424.4	543.3	317.9	558.9	1.4
	7849308.2		0	2038.2	4	887	912.1	25.1	269	602	242	238.5	5.4
	7849308.2		0	2038.2	5	1145.5	1212.3	66.8	215.7	200.3	1089.6	300.6	21.9
	7849308.2		0	2038.2	6	1454.2	1462.7	8.4	1105.4	369.6	1088.6	482.4	1.3
	7849308.2		0	2038.2	7	1629.4	1671.1	41.7	1053.7	537.7	1208.5	792.9	6.1
	7849308.2		0	2038.2	8	1838	1846.4	8.3	1219.7	867.3	1220.7	879.5	0.4
	7851350.7		0	1196.9	1	112.4	154.1	41.7	1224.1	886.1	854.5	422.6	11.8
	7851350.7		0	1196.9	2	487.7	521.1	33.4	844.1	402.4	637.9	191.3	5.6
	7851350.7		0	1196.9	3	738.1	763.2	25	589.3	189.3	359.2	303	4.8
	7851350.7		0	1196.9	4	905	913.3	8.3	304.5	327	251.5	345.2	0.8
	7851350.7		0	1196.9	5	1080.1	1088.5	8.4	222.4	405.3	222.7	413.6	0.1
	7852550.8		0	1081.4	1	155.4	188.8	33.4	229.5	422.7	644.9	353.5	8.3
	7852550.8		0	1081.4	2	455.7	505.9	50.2	663.1	350.6	239.1	626.3	12.6
	7852550.8		0	1081.4	3	706	722.7	16.7	245.4	624.9	140.8	716.3	2.1
	7853635.5		0	1256.4	1	5.3	105	99.7	94.8	756.4	625.5	446.7	15.8
	7853635.5		0	1256.4	2	330.3	363.6	33.4	643.5	413.9	963.9	363.1	5.5
	7853635.5		0	1256.4	3	547.3	572.3	25	988.9	340.3	704.2	432.6	4.7
	7853635.5		0	1256.4	4	764.1	822.5	58.4	702.8	460.6	1251.8	201.1	13.7
	7853635.5		0	1256.4	5	914.2	989.4	75.2	1194.9	223.3	271.5	90.4	26.6
	7853635.5		0	1256.4	6	1072.7	1081.1	8.3	220.2	90.6	168.7	91.6	1
	7854893.7		0	1825.2	1	115.7	156.7	41	150.5	57.1	697.9	298.1	12.4
	7854893.7		0	1825.2	2	540.5	590.5	50	732.6	334.6	1037.7	105.3	8.3
	7854893.7		0	1825.2	3	824.2	874.3	50.1	1015	105.5	436.1	163.5	13
	7854893.7		0	1825.2	4	1099.5	1116.1	16.6	372.5	181.5	264.8	137.7	1.9
	7854893.7		0	1825.2	5	1249.6	1291.3	41.7	223.8	153.7	237.4	652.7	10.4
	7854893.7		0	1825.2	6	1499.8	1524.9	25.1	253.3	669.1	192.6	798.5	2.5
	7854893.7		0	1825.2	7	1675.1	1700.1	25	148.8	848.9	145.6	852.2	0.4
	7856723		0	1389	1	4.4	79.2	74.8	139.1	872	591.3	431.4	15.5
	7856723		0	1389	2	412.9	429.6	16.8	601.9	412.1	704.2	295.2	1.8
	7856723		0	1389	3	663.1	705	41.8	675.1	280.9	193.5	137	9.3
	7856723		0	1389	4	938.5	980.3	41.7	201	173.9	193.1	698.6	10.9
	7856723		0	1389	5	1130.4	1197.1	66.8	194	718.4	143.1	91	19.1
	7858119.1		0	768.8	1	109.7	118	8.4	163.6	179.8	173	178.5	0.2
	7858119.1		0	768.8	2	226.5	259.9	33.4	217.2	195.2	661.9	339.1	8.3
	7858119.1		0	768.8	3	368.3	443.4	75.1	712.3	388.2	517.4	536.3	6
	7858119.1		0	768.8	4	618.5	627	8.4	459.7	573.4	454.7	577.9	0.3
	7858892.2		0	613.1	1	187.6	246	58.3	529.6	570.7	765.8	343.7	9.3
	7858892.2		0	613.1	2	362.7	396.1	33.4	775.6	334.1	861.8	617.4	4.7
	7858892.2		0	613.1	3	496.2	504.5	8.3	937.4	611.2	944.1	612.3	0.3
	7859508.9		0	1306.1	1	196.5	221.6	25	872.8	587.6	708	351.2	6.6
	7859508.9		0	1306.1	2	438.4	480.2	41.7	673.5	289.7	191.1	157.6	9.8
	7859508.9		0	1306.1	3	722.1	747.1	25	207	189.1	178.4	299	2.4
	7859508.9		0	1306.1	4	913.9	938.9	25	146.3	295.1	158.5	614.6	4.5
	7860821.4		0	2646.4	1	1.9	102.2	100.2	176.1	597.5	615.8	433	12.2
	7860821.4		0	2646.4	2	410.6	435.7	25.1	637.8	409.9	848.9	485.4	3.5
	7860821.4		0	2646.4	3	652.6	736	83.4	855.1	506.6	234.3	680.2	18.9
	7860821.4		0	2646.4	4	944.7	969.6	25	252.5	703.8	261.5	700.2	1.9
	7860821.4		0	2646.4	5	1069.7	1128.1	58.4	264.8	680.1	292.2	247	12.8
	7860821.4		0	2646.4	6	1370	1420.1	50.1	316.2	246.6	963.2	151.6	14.7
	7860821.4		0	2646.4	7	1545.2	1553.6	8.4	1012.1	126.8	1017.2	128.2	0.1
	7860821.4		0	2646.4	8	1745.5	1787.1	41.7	1014.6	119.5	529.3	104.1	9.1
	7860821.4		0	2646.4	9	1995.7	2054.1	58.4	553.2	88.5	1141.7	502.2	17.8
	7860821.4		0	2646.4	10	2137.8	2145.8	8.1	1144.8	551.5	1123.2	597.5	0.3
	7860821.4		0	2646.4	11	2321.1	2346.1	25	1142.8	569.9	1209.3	787.6	3.8
	7860821.4		0	2646.4	12	2538	2546.3	8.4	1261.6	824.4	1268	823.4	0.1
